Date,Close,High,Low,Open,Volume,Stock_Name,Ticker,Country
2025-06-12,198.412841796875,198.8909407818671,196.58011635566137,198.29332085025015,43904600.0,Apple,AAPL,USA
2025-06-13,195.67372131347656,199.57822954037988,194.92668495173118,198.94075911963023,51447300.0,Apple,AAPL,USA
2025-06-16,197.6359100341797,197.90484734187737,195.78325951163526,196.52034075556938,43020700.0,Apple,AAPL,USA
2025-06-17,194.86691284179688,197.60604600468164,194.43861931524052,196.42074594971083,38856200.0,Apple,AAPL,USA
2025-06-18,195.80320739746094,196.7893008408277,194.2991796996429,195.16573699325735,45394700.0,Apple,AAPL,USA
2025-06-20,200.20574951171875,200.90298042554332,196.08210930882012,197.45666110928434,96813500.0,Apple,AAPL,USA
2025-06-23,200.70376586914062,201.50060768152076,198.17380945321412,200.83325703321927,55814300.0,Apple,AAPL,USA
2025-06-24,199.50851440429688,202.63610603642124,199.4089034764897,201.78945874554142,54064000.0,Apple,AAPL,USA
2025-06-25,200.76353454589844,202.8651975026319,199.82724651799433,200.65396860223956,39525700.0,Apple,AAPL,USA
2025-06-26,200.20574951171875,201.8392684520338,198.67184150130464,200.63404307360597,50799100.0,Apple,AAPL,USA
2025-06-27,200.28543090820312,202.41697405518968,199.20969672208463,201.09222774816857,73188600.0,Apple,AAPL,USA
2025-06-30,204.3592529296875,206.57048164253425,198.4726031076903,201.211736268348,91912800.0,Apple,AAPL,USA
2025-07-01,206.99879455566406,209.35942450018746,205.3254252695324,205.85332972802502,78788900.0,Apple,AAPL,USA
2025-07-02,211.6005401611328,212.49697770796604,207.31752868499885,208.08449026524102,67941800.0,Apple,AAPL,USA
2025-07-03,212.70614624023438,213.8017903991559,210.97301649264048,211.31166931275297,34955800.0,Apple,AAPL,USA
2025-07-07,209.12037658691406,215.37555986284275,207.97492690746134,211.83958469799765,50229000.0,Apple,AAPL,USA
2025-07-08,209.18011474609375,210.59450162142676,207.6262817055446,209.26977065111936,42848900.0,Apple,AAPL,USA
2025-07-09,210.3056640625,210.49491569520316,206.40115605631001,208.70202548866368,48749400.0,Apple,AAPL,USA
2025-07-10,211.57066345214844,212.63642743345136,209.2000631819418,209.67816220166208,44443600.0,Apple,AAPL,USA
2025-07-11,210.32559204101562,211.29176024279,209.03072603053,209.73792710960444,39765800.0,Apple,AAPL,USA
2025-07-14,207.7956085205078,210.07656782568804,206.719874444485,209.10042946873696,38840100.0,Apple,AAPL,USA
2025-07-15,208.28369140625,211.05270487364396,208.09443976951917,208.39325734338402,42296300.0,Apple,AAPL,USA
2025-07-16,209.3295440673828,211.5606828488181,207.8155461810567,209.4689902412225,47490500.0,Apple,AAPL,USA
2025-07-17,209.1901092529297,210.9630743588066,208.7618004967043,209.7379389650813,48068100.0,Apple,AAPL,USA
2025-07-18,210.3455047607422,210.95309492429405,208.87135730762196,210.0367321724359,48974600.0,Apple,AAPL,USA
2025-07-21,211.640380859375,214.92734394651046,210.79374875413163,211.26189276464606,51377400.0,Apple,AAPL,USA
2025-07-22,213.55276489257812,214.10059453691545,211.39134174900357,212.29774941522606,46404100.0,Apple,AAPL,USA
2025-07-23,213.3037872314453,214.29983576430007,211.5706725113145,214.15043456376964,46989300.0,Apple,AAPL,USA
2025-07-24,212.91531372070312,214.83769515517375,212.68622683006964,213.05475989741393,46022600.0,Apple,AAPL,USA
2025-07-25,213.03485107421875,214.38947759784276,212.5567368669443,213.85160291428238,40268800.0,Apple,AAPL,USA
2025-07-28,213.2041778564453,214.00101967144602,212.2180844005514,213.18425263148458,37858000.0,Apple,AAPL,USA
2025-07-29,210.43515014648438,213.96115480223384,209.9869314052821,213.33363944545516,51411700.0,Apple,AAPL,USA
2025-07-30,208.2239227294922,211.55072076453234,206.89917652304968,211.06265157316113,45512500.0,Apple,AAPL,USA
2025-07-31,206.74978637695312,209.01080544085684,206.3414028602417,207.66614913739534,80698400.0,Apple,AAPL,USA
2025-08-01,201.58030700683594,212.7360475386617,200.7037794341265,210.03674932642843,104434500.0,Apple,AAPL,USA
2025-08-04,202.54644775390625,207.05854577965718,200.88303355505576,203.70185234439666,75109300.0,Apple,AAPL,USA
2025-08-05,202.11814880371094,204.52858421879685,201.36115745633876,202.59624780213056,44155100.0,Apple,AAPL,USA
2025-08-06,212.4073486328125,214.5289368613384,204.77761325937152,204.81746371165528,108483100.0,Apple,AAPL,USA
2025-08-07,219.16053771972656,219.97730473834642,215.7241736307253,218.01508808955717,90224800.0,Apple,AAPL,USA
2025-08-08,228.4437255859375,230.08719950298993,218.38362983130105,219.95738825778145,113854000.0,Apple,AAPL,USA
2025-08-11,226.53909301757812,228.91238364576833,224.12592192869855,227.27701087414155,61806100.0,Apple,AAPL,USA
2025-08-12,229.00213623046875,230.14890113463383,226.42942796921326,227.36676338645532,55626200.0,Apple,AAPL,USA
2025-08-13,232.6717529296875,234.33703985510917,229.77992501054072,230.4181341091737,69878500.0,Apple,AAPL,USA
2025-08-14,232.12330627441406,234.4567012802976,230.19875827485632,233.39969406647393,51916300.0,Apple,AAPL,USA
2025-08-15,230.93666076660156,233.61907447658757,228.69300821277216,233.3398655982593,56038700.0,Apple,AAPL,USA
2025-08-18,230.23863220214844,232.46233685580373,229.46083388892833,231.04634466466607,37476200.0,Apple,AAPL,USA
2025-08-19,229.90956115722656,232.2130419457167,228.70298322789472,230.62753117126795,39402600.0,Apple,AAPL,USA
2025-08-20,225.3723907470703,229.81981519856654,225.13307755654054,229.33119207499826,42263900.0,Apple,AAPL,USA
2025-08-21,224.26551818847656,225.88095827873425,223.14868274098328,225.63166356522294,30621200.0,Apple,AAPL,USA
2025-08-22,227.11746215820312,228.44371192910324,224.77410085849388,225.53195134940427,42477800.0,Apple,AAPL,USA
2025-08-25,226.5191650390625,228.65312729963858,225.59178073979155,225.84107546750252,30983100.0,Apple,AAPL,USA
2025-08-26,228.6630859375,228.84258604761433,224.05612439304167,226.22996704217394,54575100.0,Apple,AAPL,USA
2025-08-27,229.83978271484375,230.24861452224957,227.61606269083353,227.96508141122786,31259500.0,Apple,AAPL,USA
2025-08-28,231.90391540527344,232.7515235304584,228.692998228932,230.16883391080088,38074700.0,Apple,AAPL,USA
2025-08-29,231.485107421875,232.7216147258446,230.71727541448905,231.85405874294378,39418400.0,Apple,AAPL,USA
2025-09-02,229.07192993164062,230.19874691737337,226.3296880547272,228.60325464814514,44075600.0,Apple,AAPL,USA
2025-09-03,237.79725646972656,238.17618932549604,233.69885053091846,236.5408165177042,66427800.0,Apple,AAPL,USA
2025-09-04,239.10353088378906,239.22318747047024,236.07211403385233,237.7772812570227,47549400.0,Apple,AAPL,USA
2025-09-05,239.01380920410156,240.63921565449175,237.8171975861315,239.3229322237051,54870400.0,Apple,AAPL,USA
2025-09-08,237.20892333984375,239.47250850410185,235.6732593017711,238.62491556233425,48999500.0,Apple,AAPL,USA
2025-09-09,233.6888885498047,238.10638391026913,232.70167593051625,236.33140663047269,66313900.0,Apple,AAPL,USA
2025-09-10,226.1501922607422,231.76431424305812,225.31256565050364,231.53496736029473,83440800.0,Apple,AAPL,USA
2025-09-11,229.38107299804688,229.7998863317909,226.01060327291316,226.23996538709508,50208600.0,Apple,AAPL,USA
2025-09-12,233.40968322753906,233.84842918261825,228.373926506362,228.57335925244223,55824200.0,Apple,AAPL,USA
2025-09-15,236.03224182128906,237.5180438551372,234.36695488957946,236.33139853346725,42699500.0,Apple,AAPL,USA
2025-09-16,237.4781494140625,240.53949594661788,235.65332541334,236.51088466190768,63421100.0,Apple,AAPL,USA
2025-09-17,238.3157958984375,239.42266510979977,237.05934071942244,238.2958480596019,46508000.0,Apple,AAPL,USA
2025-09-18,237.20892333984375,240.51954939992544,235.98238232851827,239.29302360434258,44249600.0,Apple,AAPL,USA
2025-09-19,244.8074188232422,245.60516498271895,239.53234916144805,240.5494606794321,163741300.0,Apple,AAPL,USA
2025-09-22,255.35755920410156,255.9160073848096,247.42002368458668,247.5995237986898,105517400.0,Apple,AAPL,USA
2025-09-23,253.7122344970703,256.6140289111009,252.86464151383097,255.15815615601056,60275200.0,Apple,AAPL,USA
2025-09-24,251.59820556640625,255.01853710208397,250.33178410429736,254.49999981420794,42303700.0,Apple,AAPL,USA
2025-09-25,256.14532470703125,256.4444966190252,250.99989343760635,252.49566170312627,55202100.0,Apple,AAPL,USA
2025-09-26,254.7393341064453,256.8732963908738,253.06406560531616,253.38317016390945,46076300.0,Apple,AAPL,USA
2025-09-29,253.7122344970703,254.28063380560434,252.29624220529692,253.8418726304012,40127700.0,Apple,AAPL,USA
2025-09-30,253.9116668701172,255.1980209495745,252.39595068950493,254.1410137555297,37704300.0,Apple,AAPL,USA
2025-10-01,254.72933959960938,258.0599285933123,254.21080232618834,254.32049261064776,48713900.0,Apple,AAPL,USA
2025-10-02,256.40460205078125,257.45162766856953,253.43299812845933,255.85613542550084,42630200.0,Apple,AAPL,USA
2025-10-03,257.2920837402344,258.5086431914624,253.23357360959045,253.9515436206674,49155600.0,Apple,AAPL,USA
2025-10-06,255.9658660888672,258.339156849437,254.33049322602108,257.262186546101,44664100.0,Apple,AAPL,USA
2025-10-07,255.75645446777344,256.6738420114173,254.70939836699205,256.0855101139428,31955800.0,Apple,AAPL,USA
2025-10-08,257.33197021484375,257.7906639625656,255.3874592951906,255.7963062732735,36496900.0,Apple,AAPL,USA
2025-10-09,253.32330322265625,257.27213808351553,252.42584836214985,257.08267167133846,38322000.0,Apple,AAPL,USA
2025-10-10,244.57806396484375,255.6567217403356,243.3116425485481,254.2207817432353,61999100.0,Apple,AAPL,USA
2025-10-13,246.96133422851562,248.98560621270488,244.86725241658198,248.67648318296307,38142900.0,Apple,AAPL,USA
2025-10-14,247.07101440429688,248.14796941642882,244.00966795095763,245.90431694508948,35478000.0,Apple,AAPL,USA
2025-10-15,248.63658142089844,251.10959602979932,246.77186176083558,248.78616738422895,33893600.0,Apple,AAPL,USA
2025-10-16,246.7519073486328,248.33741809379524,244.43846029169785,247.54965348458146,39777000.0,Apple,AAPL,USA
2025-10-17,251.5782470703125,252.66518358811555,246.57242016484557,247.3203043073955,49147000.0,Apple,AAPL,USA
2025-10-20,261.50018310546875,263.63416054313814,254.90884523128253,255.168106265739,90483000.0,Apple,AAPL,USA
2025-10-21,262.0286865234375,264.5415968076956,261.0913359303388,261.141213133835,46695900.0,Apple,AAPL,USA
2025-10-22,257.7209167480469,262.1084981259862,254.70941678507808,261.9090501595624,45015300.0,Apple,AAPL,USA
2025-10-23,258.8476867675781,259.8847613495841,257.28213901467177,259.206686997747,32754900.0,Apple,AAPL,USA
2025-10-24,262.07855224609375,263.3848541030092,258.44880663072195,260.4531458541269,38253700.0,Apple,AAPL,USA
2025-10-27,268.0516357421875,268.3607587413759,263.9033682058253,264.13273028939324,44888200.0,Apple,AAPL,USA
2025-10-28,268.2410888671875,269.12859257872884,267.39348082722177,268.23110734142335,41534800.0,Apple,AAPL,USA
2025-10-29,268.93914794921875,270.6443152614699,266.35642794866993,268.5203194424725,51086700.0,Apple,AAPL,USA
2025-10-30,270.63433837890625,273.36662916750566,267.72259312931254,271.2226702585742,69886500.0,Apple,AAPL,USA
2025-10-31,269.60723876953125,276.53764389728985,268.4006608909581,276.2085578376442,86167100.0,Apple,AAPL,USA
2025-11-03,268.2909851074219,270.08592548154905,265.4988962118729,269.6571458353552,50194600.0,Apple,AAPL,USA
2025-11-04,269.2781982421875,270.72408938596277,266.86501191822913,267.5730004152706,49274800.0,Apple,AAPL,USA
2025-11-05,269.3778991699219,270.93349568379296,266.17693326929896,267.8521863717013,43683100.0,Apple,AAPL,USA
2025-11-06,269.0089416503906,272.6287059365568,267.1342708755924,267.1342708755924,51204000.0,Apple,AAPL,USA
2025-11-07,267.7126159667969,271.5218466038475,266.0173996929098,269.03885049148494,48227400.0,Apple,AAPL,USA
2025-11-10,268.9303283691406,273.2223721938244,266.9639805623884,268.46119877683986,41312400.0,Apple,AAPL,USA
2025-11-11,274.73956298828125,275.3983427074405,269.2996575494418,269.3096487524697,46208300.0,Apple,AAPL,USA
2025-11-12,272.962890625,275.2187095291286,271.19618380015726,274.49005224267427,48398000.0,Apple,AAPL,USA
2025-11-13,272.4438171386719,276.1868626363035,271.58539619817094,273.6016390736082,49602800.0,Apple,AAPL,USA
2025-11-14,271.90484619140625,275.4482508823214,269.10005949599775,270.5473523374902,47431300.0,Apple,AAPL,USA
2025-11-17,266.9639892578125,269.98836893107386,265.237217022597,268.3214829895084,45018300.0,Apple,AAPL,USA
2025-11-18,266.94403076171875,270.20795552947055,264.8279672087311,269.48928956232544,45677300.0,Apple,AAPL,USA
2025-11-19,268.0619812011719,271.70520656667077,265.0076580872151,265.0376012369211,40424500.0,Apple,AAPL,USA
2025-11-20,265.7562561035156,274.91922505965954,265.42688147061517,270.327749378444,45823600.0,Apple,AAPL,USA
2025-11-21,270.98651123046875,272.8230952896135,265.17732758833057,265.4568071090486,59030800.0,Apple,AAPL,USA
2025-11-24,275.4083557128906,276.48633959077114,270.397645153795,270.397645153795,65585800.0,Apple,AAPL,USA
2025-11-25,276.45635986328125,279.8600396675645,274.7395483878858,274.75950033189645,46914200.0,Apple,AAPL,USA
2025-11-26,277.0353088378906,279.0116481613461,276.11703191175064,276.4464065684995,33431400.0,Apple,AAPL,USA
2025-11-28,278.3328857421875,278.4826014787427,275.4781737009374,276.7458380127342,20135600.0,Apple,AAPL,USA
2025-12-01,282.57501220703125,282.89442609469603,275.62792768573877,277.4944549964911,46587700.0,Apple,AAPL,USA
2025-12-02,285.6592712402344,286.86701880065203,282.10587559562896,282.47518456741903,53669500.0,Apple,AAPL,USA
2025-12-03,283.623046875,288.0847586222564,282.77461708045536,285.6692634925469,43538700.0,Apple,AAPL,USA
2025-12-04,280.179443359375,284.20196835267484,278.07334059490756,283.5731318378766,43989100.0,Apple,AAPL,USA
2025-12-05,278.26300048828125,280.6186397013617,277.53434330937836,280.01974631085085,47265800.0,Apple,AAPL,USA
2025-12-08,277.3746643066406,279.15136205700173,275.6378704438954,277.6142094762677,38211800.0,Apple,AAPL,USA
2025-12-09,276.6659851074219,279.5107061083118,276.4064879695729,277.6441787437343,32193300.0,Apple,AAPL,USA
2025-12-10,278.26300048828125,279.2312028389952,275.92734368017386,277.23491184461454,33038300.0,Apple,AAPL,USA
2025-12-11,277.514404296875,279.07150890817053,273.3022288840155,278.5824273392719,33248000.0,Apple,AAPL,USA
2025-12-12,277.763916015625,278.70217518025987,276.30663218031253,277.38461586894516,39532900.0,Apple,AAPL,USA
2025-12-15,273.6016540527344,279.63046152672615,272.33402020742307,279.63046152672615,50409100.0,Apple,AAPL,USA
2025-12-16,274.1007385253906,274.9891026980292,271.2859911871425,272.3140798989353,37648600.0,Apple,AAPL,USA
2025-12-17,271.33587646484375,275.6478724530811,271.13626563598973,274.50001118897205,50138700.0,Apple,AAPL,USA
2025-12-18,271.68524169921875,273.12257373871984,266.4549687260805,273.1025913325419,51630700.0,Apple,AAPL,USA
2025-12-19,273.1625061035156,274.09077415448866,269.399477884542,271.6453053723066,144632000.0,Apple,AAPL,USA
2025-12-22,270.4674987792969,273.37210596231955,270.00836035897595,272.3539780142796,36571800.0,Apple,AAPL,USA
2025-12-23,271.85491943359375,271.99467443806464,269.06012395403746,270.3377490962612,29642000.0,Apple,AAPL,USA
